loan_number,amount_borrowed,borrower_rate,prosper_rating,term,age_in_months,origination_date,days_past_due,principal_balance,service_fees_paid,principal_paid,interest_paid,prosper_fees_paid,late_fees_paid,debt_sale_proceeds_received,loan_status,loan_status_description,loan_default_reason,loan_default_reason_description,next_payment_due_date,next_payment_due_amount,co_borrower_application
1545193.0239858208,8576.516799711002,0.11100737061311344,HR,59.869828552695225,11.725989832984089,,26.781581748239923,10756.277065217193,-18.50341177889306,12404.464923940295,1234.4546763947565,-2.2111306847344507,0.16725750050068805,0.0,3.6539956874742687,CANCELLED,2.554320290018216,,2022-01-06 00:00:00,461.72606735941054,
1559914.1652176392,7329.303029024162,0.10697278777100526,D,56.12450247234856,13.52916077571745,,6.074061009475001,11695.71778554888,10.048945411455819,13143.665833684247,1520.357394799109,-2.621537113304788,-3.0191129933344656,0.0,1.6160989673057877,CURRENT,3.7660391732882523,Bankruptcy,2021-09-23 00:00:00,54.06598605339195,
1589028.6174651815,8080.350318195999,0.12294601796249421,AA,31.480054882915663,12.479884365317863,,-1.8815193733411877,13508.147749005047,-44.70781160244994,-5167.96633917062,468.7294516024836,11.005630741712451,-6.181583403543932,0.0,1.2269292289682603,CURRENT,3.8209550293506642,PaidInFull,2021-11-17 00:00:00,121.8055067105912,
1457436.659104579,5546.034358328665,0.15001791226935912,B,34.34114939630853,2.371593713400239,,-4.26699671916006,5663.081099530457,-73.29214616485248,-1964.0365145721812,349.9194416303942,3.7316033528123653,7.072356281418884,0.0,1.4545883391913992,COMPLETED,2.5210137456873682,PartialSettlement,2022-02-26 00:00:00,-192.14297892931137,
1598007.6584629803,27685.377533847022,0.0524787966609378,B,43.29156120296491,7.25019057207167,,19.768483318944963,16093.686197329494,-63.04018669317304,5428.579786703736,581.2522505529444,-2.469390537359994,1.1247569266025566,0.0,1.3214799100419024,CANCELLED,2.82542209546244,,2022-03-02 00:00:00,380.3238436860945,
1576290.641717497,11969.088046741055,0.0439655713257784,AA,53.40148003293511,10.7078195488026,,-7.4344136124537785,10935.863956568373,-150.70888193838147,-2426.989442099151,1438.5491246800466,1.7174094371411548,2.208945760591936,0.0,1.8173481921077206,CHARGEOFF,3.5702751316247987,Bankruptcy,2022-03-04 00:00:00,448.48040707714654,
1611976.590813441,13543.357887961341,0.21575693958196446,B,56.148681172486086,5.158477067540295,,-1.264149970637241,-1578.254451229417,-24.136993289871754,7058.956742485794,1103.1217096616062,0.1647123364460399,-10.089899673139916,0.0,2.295458224540755,CANCELLED,1.9698144414913816,Deceased,2022-03-28 00:00:00,166.6001746518468,
1668650.5059257695,28120.092674117375,0.1283316973590885,HR,54.3228066722357,4.315690551563311,,4.139954833535944,-1840.8797529870408,-161.46142019044396,3414.0405018437577,1013.3843276147281,18.126762463953128,2.5286911755553256,0.0,1.5059170563699424,DEFAULTED,2.5858934830204063,,2021-11-16 00:00:00,219.59627153801105,
1565367.3999451029,4349.174894038591,0.10787321785667292,C,19.47911233842849,10.530093491524875,,5.9601950751593895,7312.823657331435,-65.77124228966655,-2737.5390984091478,209.60248189016147,4.467960378857044,-10.317359541733977,0.0,1.43492722924957,CHARGEOFF,3.89985917789203,Deceased,2021-04-25 00:00:00,-317.5849247522426,
1652512.3639533846,11530.386346445857,0.09770544714589692,A,68.34566613733806,3.244115832026468,,5.730805202010914,6425.815573460848,-10.288010567605113,-525.0097262263953,-250.12972178683663,-9.163751480152364,0.939874111530468,0.0,2.4607337939661837,DEFAULTED,1.7295337788327163,PaidInFull,2021-04-12 00:00:00,351.2687966514962,
1615268.974721356,9298.703598451528,0.20060865833003216,D,41.623465502764226,8.482670075807121,,11.311669036601195,10928.237109347943,-144.46405367825292,-1419.3074259530808,293.69821248051664,8.05380376529192,6.195259871887828,0.0,1.4400812594943102,CHARGEOFF,2.3486653089580423,PartialSettlement,2021-04-11 00:00:00,341.27153874511936,
1525224.908348142,28791.297524003214,0.0913799404280543,AA,55.86552320255767,3.8546127008966895,,6.330368036906758,11981.968144584995,-179.4616136618022,-3517.6250720242992,-315.6488546824103,-3.785639453162324,-1.1122553870023282,0.0,2.473188563466572,CURRENT,3.3748880665228214,,2021-04-07 00:00:00,665.9685035722675,
1602876.0649131176,17598.47910203519,0.08113070199382816,E,41.71565785616835,9.586071194431787,,-15.056733240774388,-521.6988003332608,-52.88237541378474,2653.6576864450763,-768.9422053841017,-8.082295615317944,5.791092572863597,0.0,0.3647355813307189,CHARGEOFF,1.9103588652598276,,2021-09-16 00:00:00,245.03208874139028,
1643675.271420553,11752.737737612364,0.12036622336526653,B,54.5218088192007,6.861823026319898,,-9.598354884109174,6223.04676141752,-90.57195282610802,4101.688946250003,317.69415126368915,4.67042797379637,6.265011720405457,0.0,1.3781753824967615,DEFAULTED,2.2565818940914393,PaidInFull,2021-10-19 00:00:00,528.6048458258925,
1531627.3101145786,7930.510512913571,0.0912079090380182,D,52.6129083821202,8.777692764876676,,5.319749099731025,-1261.729186851453,-143.64864292271287,2985.0924059792937,994.5367113484488,6.994837467585199,5.244095504178182,0.0,3.4216309360597297,CURRENT,3.848796256238041,PartialSettlement,2022-01-30 00:00:00,348.5909419107757,
1502307.616011337,24626.935809978633,0.09489914202536015,AA,31.50242500363204,13.25835551244802,,19.713500217463068,18564.469884906623,43.03219765692009,-756.9552347139124,-675.5223586590901,5.576468634286709,-1.604696656560907,0.0,1.9445190752106964,CHARGEOFF,3.0420412123901377,PaidInFull,2021-11-09 00:00:00,394.5059409499371,
1602637.8337627081,15283.05794819775,0.1737228684145488,E,54.698024125021185,12.699334247849517,,0.22880899514126685,18441.516472255593,-42.022657737650434,1719.5290948113582,-213.12481057025025,5.058311159626895,-7.658310837486819,0.0,3.457207564839206,DEFAULTED,2.9416272564107504,PartialSettlement,2021-11-08 00:00:00,-183.23943687063348,
1619745.3720470576,11779.23336355468,0.11619736322341001,E,52.2705585573791,11.227962205296706,,-10.86111125411821,23309.917813193228,-210.4968320827022,6476.354343393924,741.6696923370679,-2.2188939525772158,1.808915655519817,0.0,1.4300838719691475,CANCELLED,1.960198559849001,,2022-02-17 00:00:00,-188.69060301871008,
1600556.8518855202,14284.781632735085,0.10310282838998477,C,48.4507768112229,10.291008103844943,,-0.18172334111567645,19590.16524325547,-137.42511192385135,6645.494691160078,611.2693402771447,-5.465649641021933,6.875805669424351,0.0,1.7050596995955771,COMPLETED,3.8171695686782776,,2021-05-19 00:00:00,54.570857995667524,
1571296.7304685172,11536.400309139724,0.05006120474237233,E,61.905315572351675,5.927133852561806,,8.10600647479731,27520.637619733378,-37.02840761619536,9420.562866121742,792.8494464154952,2.1548222821642478,-6.227011276494724,0.0,2.688968636862495,CHARGEOFF,2.218407005554208,,2021-09-10 00:00:00,-237.34197627758044,
1503904.111593309,-2761.7702000940026,0.14601121403061687,B,47.250556034023866,2.340117527826327,,13.502291277139424,2633.7365144479736,-91.80327754795431,8450.02405794592,2279.1140989119694,0.20743890803608045,10.5517688641821,0.0,1.7284408168137606,CANCELLED,2.72251279556855,Deceased,2021-10-15 00:00:00,218.16982266928613,
1648113.0507185573,27392.403459523775,0.1200572435884049,B,27.909305013118924,6.772692964314165,,-4.939482006663682,7919.259878519777,-120.74803906609566,6833.612766752169,-368.7964256868122,6.194703386883667,0.3259637284579026,0.0,-0.13437624291219885,CANCELLED,2.259257911781268,,2021-12-24 00:00:00,273.21521485704835,
1603951.0328122992,14166.306358704467,0.1004091865656348,A,55.83589106455838,9.698461420992002,,2.009176120261128,551.0136396096132,-97.11955818278295,1197.047060971015,1951.0621110748846,16.946411120370648,0.9981847822360448,0.0,1.0016719395146574,CHARGEOFF,3.6825440890795536,PartialSettlement,2021-10-05 00:00:00,425.1894975667734,
1604768.618300852,14865.493912850025,0.15544572096190065,AA,63.219643440945404,10.173599820933465,,-10.441929327679507,23767.539386008644,-109.72902256414577,9754.204102718772,1167.7216907022016,-0.9627456633289202,2.4673372950619696,0.0,1.483948425161109,CANCELLED,2.304682861311626,Bankruptcy,2021-10-30 00:00:00,46.14883698571717,
1644132.3319991357,13148.880935544392,0.1220245519730361,A,41.81545413510497,2.729090497029686,,6.244074874711713,8134.364513211685,15.5512609003502,1105.9511555996578,1770.4030316450232,-5.357677109052725,2.540136964600017,0.0,1.7127861777284716,CURRENT,3.3640600438826502,PartialSettlement,2022-03-09 00:00:00,71.20855510057265,
1544121.930738443,2377.0807848638105,0.07448741903732209,B,58.546652925159606,5.203775589709688,,-1.0517830773274968,1315.8037603612383,-88.4880829589677,10080.6589180036,300.369792917469,4.765446986440488,1.8992247675766212,0.0,3.8508497442091834,DEFAULTED,2.9856528614028437,Deceased,2021-07-15 00:00:00,372.7176803115517,
1664757.772798773,5278.0205903936885,0.25966750684079026,AA,39.82140537653262,3.9824400700828813,,15.898245541896173,6058.436073151854,-79.63715004822835,558.1140612955064,77.99920075077125,0.71524449075621,1.7050983220439297,0.0,1.7739767744258246,CHARGEOFF,2.7154621294909678,PartialSettlement,2021-08-04 00:00:00,-190.59453720571764,
1550541.4947816737,23381.507335160622,0.2134503313982881,A,49.4920805597019,8.394129605392418,,9.595310237792457,-2110.5266626706634,-102.69844469711978,-3545.1524390065165,81.49656423751787,-0.9428424480695337,6.306758526957415,0.0,1.2477406110156406,DEFAULTED,2.961835532234352,Bankruptcy,2021-07-22 00:00:00,499.9687295811962,
1670001.7076796233,9891.834284953533,0.18652093216654464,C,44.83065480937975,13.472926434612857,,0.2745898923750594,30377.972623600956,-44.84625476263567,5427.10704937636,678.0924171303318,-8.602742218399282,0.859744638225156,0.0,1.8044058369500726,DEFAULTED,3.5334016360105482,Deceased,2021-09-07 00:00:00,92.17477186653167,
1604240.273459403,3995.2564511008695,0.08965720260981785,A,53.21936315197089,4.979138775567538,,14.85616636704308,20526.90085569964,-10.750519841729968,9250.594574806664,764.8401373054074,1.82501665090418,0.00868272576282153,0.0,0.8593546913804359,COMPLETED,3.965382655409636,Bankruptcy,2022-03-16 00:00:00,472.243163226072,
1582334.7213981801,27943.89727868061,0.15577821303107448,A,60.93843994540322,7.596755292022819,,4.813117807819689,23773.469102181643,-60.3840004563831,4747.649640399611,907.2806602909509,-4.769594708486316,-4.588703592923923,0.0,1.1581595687364512,CURRENT,2.376064194706027,PaidInFull,2021-12-16 00:00:00,248.34348697591753,
1573412.4477424962,13424.393439556341,0.12733940219269554,B,40.639171656658554,11.205267765440546,,3.6859354662801502,6000.55096868016,-53.236016723202546,7611.389422679818,1761.9443475152502,-1.8130060004221615,0.212816013238545,0.0,0.09076308530258737,CHARGEOFF,2.7229677698378807,,2021-08-09 00:00:00,171.71015535599105,
1534439.4074100836,18231.208731170387,0.18576556963908242,AA,62.17996365817014,13.71724434574831,,-0.13390393331737793,6731.914243572657,-180.47722322814673,-3531.570136194932,1486.1216960759302,3.4551018167326406,7.472518851668951,0.0,2.4506553372355606,CHARGEOFF,3.6257057056602413,Bankruptcy,2021-12-14 00:00:00,372.0240175858027,
1601075.8893682612,18348.50769459217,0.18132681974234208,AA,47.79152552013283,8.995421446412685,,-5.897571347475481,12497.752733680605,-158.10690882064347,9861.60669122419,981.5465728316922,6.265116522618667,-6.280012734230191,0.0,0.6775331585236486,CURRENT,2.6351773032983243,PaidInFull,2022-02-15 00:00:00,402.15302840396504,
1593308.0036271045,14321.948667687868,0.07301552209933518,E,49.65513633258831,10.442456578452594,,13.514531761485838,19178.313892952516,-10.256803487711167,13306.164350698871,1219.2547051019578,11.371706510449126,7.199394998512565,0.0,2.193370527316856,CHARGEOFF,3.435641896920346,Bankruptcy,2021-06-22 00:00:00,288.6435760997934,
1633444.6830924458,25743.609614829176,0.09509131271346613,D,57.21773592678335,9.088206008644129,,-20.52048660861605,15085.969308327247,61.195865338643685,-2931.824679502964,940.7227697824806,-2.945530896892103,-4.260382491904382,0.0,2.294365012932868,COMPLETED,2.8393556559553983,Bankruptcy,2021-12-05 00:00:00,159.69832832294225,
1578802.386587488,3488.304437539313,0.1728328697217925,D,51.04871054520375,6.445287618284736,,24.751734463578195,10770.1570131997,-42.029660599274315,6888.4511709233175,727.9670293743354,-8.980919202737553,0.2526907542805128,0.0,-1.2458990050808423,CURRENT,3.5597196265972944,Deceased,2021-10-06 00:00:00,-19.46167043944672,
1603782.7605914096,4138.689962729608,0.1815866688352919,AA,42.466501052102615,6.929813743960915,,0.10036335373079441,-3236.685930793583,-150.9948574810843,15315.631683885127,983.1192063392992,-3.0634540823545957,9.393578000855696,0.0,1.4621550307113542,DEFAULTED,2.4225165302202507,Deceased,2021-08-11 00:00:00,406.66515366820556,
1537931.6940293566,10403.95509097322,0.05409195291460202,B,59.793063390439876,8.082769553775702,,-11.863236185488656,21099.550885763827,-133.68291194118973,988.4498682085,-541.546339598869,2.423638995265499,0.9788058330607396,0.0,1.0750240198781396,CANCELLED,3.3227585961341806,PaidInFull,2021-06-22 00:00:00,-32.10707143916909,
1635418.1869715378,22707.945045405242,0.15373912145295418,AA,42.75159447865314,14.51269197975429,,14.92635906880058,18656.597208157422,-11.948703175341613,12160.543431811408,919.8305211144146,-5.926682111874316,2.7772369176323606,0.0,1.9755557393759604,DEFAULTED,1.9638039533578073,,2021-09-08 00:00:00,309.06369819044454,
1637570.3818513209,19531.707535565703,0.12489144044009176,AA,43.60767364094717,7.046559469309864,,-16.47537015477938,1533.708055350986,-70.78185383841446,4342.217667704994,309.5325909722642,-1.1631914128463454,3.458245316042378,0.0,2.8484197675066016,CANCELLED,3.1414642760707956,PartialSettlement,2021-05-13 00:00:00,42.070090905578326,
1546197.1288137436,25901.377194840665,0.05068859612407081,A,39.01930551915402,9.906955522412023,,-7.464262293321624,2918.4368933506757,-97.46732844687001,3909.626853613634,670.8921072370697,-1.6882666490949951,-0.6693724443803005,0.0,0.7882060145174651,COMPLETED,2.9720344055817254,,2021-04-09 00:00:00,405.41197481922984,
1619748.16808331,6777.738451555512,0.18212860844984552,C,16.877149287690315,4.46950245599475,,-15.519457845344569,35129.01658733422,-104.67640348656164,1197.2315486987445,733.9271993498917,17.013733128964176,0.9455023504468429,0.0,0.7535918238645526,CURRENT,3.580256947143725,Deceased,2021-08-01 00:00:00,707.0192015913219,
1564355.4129439383,18552.12937830477,0.15258383536245532,B,32.22903401976829,9.145185513762506,,16.533110114528274,13349.331163034669,-145.01410559043967,7662.357543137547,-259.91468584959466,-0.6227021426901598,9.939609581424914,0.0,2.0466222462701387,CANCELLED,3.41075843281384,PartialSettlement,2021-09-27 00:00:00,485.0128424987611,
1575538.3866130984,7289.310372806297,0.16682942371360882,D,27.132442336856997,6.791334418158613,,1.9331542009044385,1275.1117879857638,-46.70588170309041,3347.3533272972513,1952.5650460608304,-5.581294122361994,-7.794705554060134,0.0,0.6354073295669823,DEFAULTED,3.865516626788372,Deceased,2021-04-12 00:00:00,701.7591695134664,
1531210.6696068903,17328.926404242535,0.07271073869483181,HR,49.64007422281642,11.598990822801593,,-5.048797786423454,-2116.06261890966,-26.913468024340453,5849.869968624154,1409.8256866173701,-4.062388339460137,0.7583781514415906,0.0,2.23233451336532,COMPLETED,2.6111062600654464,Deceased,2021-09-03 00:00:00,387.5246767226277,
1575667.025209518,18393.749293347188,0.11542954417821095,AA,43.02397332964935,9.288109537274547,,-5.153253988520179,7452.013160921656,-100.30731263127163,1585.8412676593152,1627.8484280116922,0.5996501866616752,2.9690899455630055,0.0,3.2745431887513816,CANCELLED,2.439897191424937,PartialSettlement,2022-03-02 00:00:00,336.2593298532753,
1526806.9976363024,9642.406107594103,0.16597826159989576,D,29.489393547733535,9.233788140427396,,4.7335732190522695,18939.5830634714,-68.39523554030376,4650.769137747997,-902.7068167761313,-7.884195131517631,-3.7359454663504796,0.0,1.5215117490539547,CANCELLED,2.3690149492790247,PartialSettlement,2022-01-18 00:00:00,410.6143549979336,
1551857.9788230492,24647.52282551486,0.11629235412598835,E,59.32341865482442,3.049965731527659,,22.005754102804453,1252.3599900587124,-53.63291432859322,6958.950012988667,534.0340768355854,-11.741856813466615,-10.127265675074307,0.0,3.226437787116302,CANCELLED,3.5908283462976973,PartialSettlement,2022-02-18 00:00:00,-233.2319150968426,
1573247.8876708162,16184.792769825584,0.2662062149510051,E,41.10202479620469,9.073292634310464,,9.362782927112836,1793.7813042746066,-5.586250410771157,-1504.7180118973124,-264.3776440370623,4.240217929574218,5.573533877981371,0.0,1.9343333844070008,CHARGEOFF,3.076338646547296,,2022-02-02 00:00:00,174.68208878554685,
1701568.9493404913,14378.930333348711,0.134251606918929,E,23.686085260398915,12.270821460051705,,-2.5562492281558002,6686.066544166458,-31.873565825296524,329.48510430100487,1130.7448413926013,3.1960587803798846,-4.082070235289903,0.0,4.925673012835713,DEFAULTED,2.0554955984773087,PartialSettlement,2021-12-09 00:00:00,408.43833559206865,
1605305.8252311193,7252.126682543501,0.21852510556558125,AA,38.76366959039791,15.457145527699762,,14.370722262085906,-1338.596646085487,-102.52457916252379,9999.75399880859,371.32413099891687,-1.488409211584493,1.1799860084172733,0.0,2.045977714761834,DEFAULTED,3.2673733981431554,,2022-02-12 00:00:00,187.74208852156266,
1629059.2217201833,14897.968486516544,0.08282525715836772,D,67.41346099068161,10.50140479416449,,-2.5705663351093673,24421.037024541343,-50.825577540998495,2543.358543044945,-177.69947512973886,-9.376677841315557,-2.4442963352796374,0.0,-0.8611123242328576,CANCELLED,2.153854750085272,Deceased,2021-02-28 00:00:00,672.4286212983176,
